GCF_900075155.1_12045_4_80_genomic	62
GCF_001540325.1_12082_2_95_genomic	18
GCF_000535395.1_Stap_aure_M0992_V1_genomic	24
GCA_000567445	43
GCF_002242915.1_ASM224291v1_genomic	13
GCA_900173175	43
GCF_000790655.1_AZPAE14884_genomic	13
GCF_000333155.2_gbcckv2.0_genomic	31
SAMEA2272134	3
GCF_000562125.1_Stap_aure_F83272_V1_genomic	24
SAMEA2238165	16
SAMEA2238164	16
SAMEA2238167	16
SAMEA2238166	16
SAMEA2238161	16
SAMEA2238160	16
SAMEA2238163	16
SAMEA2238162	16
GCF_002984455.1_ASM298445v1_genomic	5
GCF_000284895.1_ASM28489v1_genomic	24
SAMEA2238169	16
SAMEA2238168	16
SAMEA3888231	15
SAMEA3888230	15
SAMEA3888233	15
SAMEA3888232	15
SAMEA3888235	15
SAMEA3888234	15
SAMEA3888237	15
SAMEA3888236	15
SAMEA3888239	15
SAMEA3888238	15
GCF_000570955.1_Stap_aure_M70099_V1_genomic	24
GCF_001992095.1_ASM199209v1_genomic	31
GCF_000546665.1_Stap_aure_M1041_V1_genomic	24
GCA_004015305.1_ASM401530v1_genomic	51
GCF_001122225.1_6714_2_13_genomic	6
GCF_003942785.1_ASM394278v1_genomic	42
GCF_000562815.1_Stap_aure_F77710_V1_genomic	24
GCF_003724655.1_INS-Nm1200_genomic	6
GCF_001537125.1_12082_3_20_genomic	18
GCF_000606465.1_Stap_aure_H64570_V1_genomic	24
GCF_000569795.1_Stap_aure_M77238_V1_genomic	24
SAMN08640840	32
GCF_900200635.1_B222_genomic	6
GCF_000537515.1_Stap_aure_COAS6039_V1_genomic	24
SAMEA2780188	15
GCF_003463985.1_ASM346398v1_genomic	244
SAMEA2780183	15
SAMEA2780182	15
SAMEA2780181	15
SAMEA2780180	15
SAMEA2780187	15
SAMEA2780186	15
SAMEA2780185	15
SAMEA2780184	15
GCF_001765985.1_ASM176598v1_genomic	13
GCF_002001315.1_ASM200131v1_genomic	13
SAMN04599879	3
SAMN04599878	3
SAMN03354366	3
SAMN04599874	3
SAMN04599877	3
SAMN04599876	3
SAMN04599871	3
SAMN04599873	3
SAMN04599872	3
NZ_CP026853.1	59
SAMN03354364	3
GCF_004354615.1_ASM435461v1_genomic	53
GCF_003571945.1_ASM357194v1_genomic	45
GCA_900085205	43
GCF_900408175.1_PTHi-5962_genomic	5
SAMEA1677398	6
SAMEA3881058	16
GCF_001538485.1_12045_8_15_genomic	18
SAMEA72817168	3
GCF_900029105.1_14555_5_87_genomic	6
FB13_bin_1	29
FB13_bin_2	29
SAMEA2272107	90
SAMEA2272106	90
SAMN04263942	87
SAMD00115707	107
F3_1503_1114_2_MRS1_S222-bin_1-SPLIT	255
GCF_000327625.2_ASM32762v2_genomic	6
GCF_900037255.1_14355_5_93_genomic	6
GCF_000629585.1_Pseu_aeru_BWH050_V1_genomic	13
GCF_001065405.1_ASM106540v1_genomic	18
GCF_000544705.1_Stap_aure_M0869_V1_genomic	24
GCF_003935805.1_ASM393580v1_genomic	18
GCF_002966655.1_ASM296665v1_genomic	5
SAMN09734177	23
SAMN09734174	22
CM_B01_S770-bin_1	29
SAMN09734172	87
SAMN09734170	87
SAMN06621710	87
SAMN06621711	71
SAMN06621712	163
SAMN06621715	87
SAMN06621716	87
GCF_000603105.1_Stap_aure_F71592_V1_genomic	24
SAMEA1035048	77
SAMEA1035049	77
GCF_001540485.1_12082_3_23_genomic	18
GCF_001454285.1_WH-SGI-V-07306_genomic	13
GCF_900204415.1_22934_genomic	6
SAMEA1035040	77
SAMEA1035041	77
SAMEA1035042	77
SAMEA1035043	77
SAMEA1035044	77
SAMEA1035045	77
SAMEA1035046	77
SAMEA1035047	77
GCF_001034855.1_ASM103485v1_genomic	13
GCF_000607685.1_Stap_aure_DAR3587_V1_genomic	24
SAMN08321056	3
SAMN08321057	3
GCF_000360405.1_Stap_aure_M0212_V1_genomic	24
SAMN08321058	3
SAMN08321059	3
GCF_000551525.1_Stap_aure_M0052_V1_genomic	24
d5_bin_6	359
d5_bin_4	84
d5_bin_5	60
d5_bin_2	144
GCF_000586815.1_Stap_aure_W28921_V1_genomic	24
d5_bin_1	110
GCF_002740875.1_ASM274087v1_genomic	62
GCA_900444855.1_46338_D01_genomic	167
GCF_000162815.1_ASM16281v1_genomic	24
SAMN06186500	10
GCA_000423485.1_ASM42348v1_genomic	309
GCF_000187505.1_ASM18750v1_genomic	257
GCA_003436805.1_ASM343680v1_genomic	176
GCF_000545145.1_Stap_aure_M0905_V1_genomic	24
GCF_000592825.1_Stap_aure_M1281_V1_genomic	24
GCF_000543045.1_Stap_aure_KINW6056_V1_genomic	24
GCF_001405775.1_13414_6_6_genomic	101
GCF_003496775.1_ASM349677v1_genomic	5
GCF_900021105.1_14324_5_48_genomic	6
02621981_bin_1	54
GCF_900076405.1_12045_5_16_genomic	62
GCF_003496765.1_ASM349676v1_genomic	6
GCF_002093265.1_ASM209326v1_genomic	5
C0022A5	29
C0022A4	29
C0022A3	29
C0022A2	29
SAMEA3466589	3
SAMEA3466588	3
SAMEA3466587	3
SAMEA3466586	3
SAMEA3466585	3
SAMEA3466584	3
SAMEA3466583	3
SAMEA3466582	3
SAMEA3466581	3
SAMEA3466580	3
SAMN10272791	10
SAMN10272790	10
SAMN10272793	10
SAMN10272792	74
SAMN10272796	10
SAMN10272799	10
g3_bin_3	58
SAMEA2780144	15
SRS077793_bin_1	213
SAMEA2780141	15
SAMN06473708	559
GCF_000533435.1_Stap_aure_M0158_V1_genomic	24
GCF_000541315.1_Stap_aure_UCIM6069_V1_genomic	24
SAMN00829148	87
GCF_001023765.1_ASM102376v1_genomic	13
GCF_000595725.1_Stap_aure_DAR5827_V1_genomic	24
GCF_001537105.1_12045_8_17_genomic	18
GCF_000795265.1_AZPAE14822_genomic	13
GCF_001059305.1_ASM105930v1_genomic	31
GCF_002919495.1_ASM291949v1_genomic	408
SAMN06947112	202
GCF_001993905.1_ASM199390v1_genomic	31
GCF_003495985.1_ASM349598v1_genomic	6
SAMN08321089	3
GCF_001128885.1_6714_2_24_genomic	6
GCF_001990295.1_ASM199029v1_genomic	13
GCF_002988495.1_ASM298849v1_genomic	5
GCF_000552505.1_Stap_aure_M0131_V1_genomic	24
SAMEA3594343	16
SAMEA3594347	16
SAMEA3594346	16
SAMEA3594345	16
GCF_900201235.1_B360_genomic	6
SAMEA3594349	16
SAMEA3594348	16
SAMN09947882	3
SAMN09947883	3
SAMN09947880	3
SAMN09947881	3
SAMN09947886	3
SAMN09947887	3
SAMN09947884	3
SAMN09947885	3
SAMN09947888	3
SAMN09947889	3
SAMN03334907	106
SAMN07511385	440
GCF_003942375.1_ASM394237v1_genomic	47
e12_bin_2	54
GCF_001539285.1_12082_3_37_genomic	18
GCF_002160225.1_ASM216022v1_genomic	290
SRS016559_bin_1	29
GCF_001454465.1_WH-SGI-V-07323_genomic	13
GCF_900076995.1_12045_4_33_genomic	62
GCF_001006645.1_ASM100664v1_genomic	133
SAMN05410782	3
GCF_001062235.1_ASM106223v1_genomic	18
SAMN00001479	79
GCF_900076475.1_12045_5_80_genomic	62
SAMN00001475	87
SAMN00001474	84
SAMN00001472	219
SAMN00001471	65
SAMN02203130	3
SAMN05410787	3
SAMEA3888178	15
SAMEA3888172	15
AG11_bin_2	54
AG11_bin_1	129
SAMEA3888174	15
GCF_001405935.1_13414_6_56_genomic	101
SAMN02741588	3
SAMN02741589	3
SAMN04147145	3
GCF_000570315.1_Stap_aure_F43199_V1_genomic	24
GCF_000247295.1_ASM24729v2_genomic	24
SAMN02741581	3
SAMN02741582	3
SAMN02741583	3
SAMN02741584	3
SAMN02741585	3
SAMN02741586	3
SAMN02741587	3
SAMN05150064	26
SAMN05150066	32
GCF_000160375.1_ASM16037v1_genomic	24
GCF_000797265.1_AZPAE12419_genomic	13
SAMN05150063	26
SAMN04074912	22
GCF_001449465.1_WH-SGI-V-07165_genomic	197
SAMN10272809	10
GCF_000536595.1_Stap_aure_KINW6061_V1_genomic	24
SRS062520_bin_2	19
SAMN10272801	10
SAMN10272800	10
SAMN10272803	10
n9_bin_4	83
n9_bin_5	119
SAMN10272807	74
SAMN10272806	74
GCF_001992155.1_ASM199215v1_genomic	31
GCF_002736145.1_ASM273614v1_genomic	348
GCF_000792515.1_AZPAE14993_genomic	13
GCF_900407935.1_PTHi-3330_genomic	5
SAMN08970417	3
SAMN03197724	26
SAMN03197721	79
GCF_002988425.1_ASM298842v1_genomic	5
SAMN08970415	3
SAMEA72831418	3
GCF_001373975.1_251_10Pc_2_contigs_500_genomic	13
GCF_000575345.1_Stap_aure_M1162_V1_genomic	24
GCF_003854475.1_ASM385447v1_genomic	31
GCF_900407475.1_PTHi-11358_genomic	5
GCF_001536565.1_12082_5_49_genomic	18
SAMN05426003	3
GCF_001454305.1_WH-SGI-V-07309_genomic	13
GCF_000409145.1_Staph-aureus_H29_	24
SAMN10248942	10
SAMEA3504572	182
GCF_000833935.1_ASM83393v1_genomic	5
SAMN00779822	10
SAMN00779823	10
SAMN00779820	10
SAMN00779821	10
SAMN00779827	10
SAMN00779824	10
SAMN00779828	74
SAMN00779829	10
GCF_001117325.1_6714_2_14_genomic	6
SAMN06704792	4
GCF_003425565.1_ASM342556v1_genomic	5
SAMN08120363	87
GCF_000535075.1_Stap_aure_M0867_V1_genomic	24
SAMN03285131	3
GCF_000481365.1_Pseu_aeru_BWH017_V1_genomic	13
MG_205819_bin_30	84
MG_205819_bin_32	289
MG_205819_bin_33	392
MG_205819_bin_34	81
MG_205819_bin_35	122
MG_205819_bin_37	410
MG_205819_bin_38	123
GCF_000597005.1_Stap_aure_H47169_V1_genomic	24
SAMN03349770	3
MG_186711_bin_2	127
GCF_000364085.1_Stap_aure_M1193_V1_genomic	24
0809_588_1_1_MRSI10_S853-bin_2	653
GCF_001750225.1_ASM175022v1_genomic	13
SAMN02314527	17
GCA_003508775.1_ASM350877v1_genomic	126
GCF_900027005.1_14412_4_18_genomic	5
GCF_900033175.1_14355_7_9_genomic	6
GCA_003465495.1_ASM346549v1_genomic	332
SAMN11055879	25
GCF_900075475.1_11983_6_10_genomic	62
SAMN04633993	10
SAMN03955805	15
0421_295_1_2_MRS9_S796-bin_1	29
GCF_900031045.1_14355_6_50_genomic	6
GCF_900077715.1_11983_7_12_genomic	62
GCF_002751085.1_ASM275108v1_genomic	9
SAMN00847616	112
SAMN00847610	112
SAMD00023518	3
GCF_000529115.1_Stap_aure_M0742_V1_genomic	24
SAMN00847612	112
GCF_000561545.1_Stap_aure_H33636_V1_genomic	24
GCF_001453645.1_WH-SGI-V-07686_genomic	13
GCF_001035205.1_ASM103520v1_genomic	13
SAMN07981099	79
SAMEA2383355	3
SRS047335_bin_4	19
SRS047335_bin_5	14
SRS047335_bin_6	129
SRS047335_bin_1	685
SRS047335_bin_2	54
SAMN03277631	3
SAMN03277630	3
SAMN03277633	3
GCF_000529035.1_Stap_aure_M0734_V1_genomic	24
GCF_900076835.1_12045_4_20_genomic	62
GCA_002885575.1_ASM288557v1_genomic	51
SAMN03097402	66
SAMN00809227	112
SAMN03097400	66
SAMN00809225	112
GCF_000574565.1_Stap_aure_M1233_V1_genomic	24
GCF_000570535.1_Stap_aure_W20096_V1_genomic	24
SAMN03097404	66
GCF_001057255.1_ASM105725v1_genomic	133
SAMN03097405	66
GCF_000540415.1_Stap_aure_SJUD6040_V1_genomic	24
GCF_003414705.1_ASM341470v1_genomic	5
GCF_000791585.1_AZPAE14952_genomic	13
GCF_000562585.1_Stap_aure_T45945_V1_genomic	24
SAMN03394574	32
GCF_000603065.1_Stap_aure_W80042_V1_genomic	24
GCF_900032025.1_14355_4_55_genomic	6
GCF_002329845.1_ASM232984v1_genomic	13
GCF_001024445.1_ASM102444v1_genomic	13
GCF_000960105.1_ASM96010v1_genomic	96
GCF_900454135.1_58116_F01_genomic	6
SAMN06158407	252
GCF_002096255.1_ASM209625v1_genomic	57
SAMN09475310	55
SAMN02567643	16
GCF_000571195.1_Stap_aure_H71538_V1_genomic	24
L_iners_V09VC_S146-bin_2-SPLIT	54
GCF_000537175.1_Stap_aure_UCIM6057_V1_genomic	24
GCF_000556485.1_Stap_aure_M0475_V1_genomic	24
GCF_000528455.1_Stap_aure_M0685_V1_genomic	24
SAMN02603033	689
SAMEA3905387	44
SAMEA3905380	79
SAMN02741502	3
GCF_000530995.1_Stap_aure_M0130_V1_genomic	24
JKR_P1_77_E10_S749_001-bin_1	563
GCF_001994035.1_ASM199403v1_genomic	31
GCF_900032595.1_14555_5_84_genomic	6
GCF_000536315.1_Stap_aure_M1547_V1_genomic	24
GCA_003497705.1_ASM349770v1_genomic	51
SAMEA1035084	77
GCF_000714515.1_ASM71451v1_genomic	13
GCF_000792725.1_AZPAE15003_genomic	13
GCF_900407655.1_PTHi-13070_genomic	5
SAMN06163259	128
GCF_000560545.1_Stap_aure_T28847_V1_genomic	24
SAMN06163252	128
SAMN06163253	128
SAMN06163250	128
SAMN06163251	128
SAMN06163256	128
SAMN06163257	128
SAMN06163254	128
SAMN06163255	128
GCF_000570715.1_Stap_aure_T30565_V1_genomic	24
GCF_000789835.1_AZPAE14851_genomic	13
SAMN03277751	3
GCF_000386665.2_ASM38666v2_genomic	6
GCF_000596965.1_Stap_aure_H43996_V1_genomic	24
GCF_000361025.1_Stap_aure_M0391_V1_genomic	24
GCF_000555005.1_Stap_aure_M0346_V1_genomic	24
GCF_001921005.1_TRN6592_genomic	13
SAMN02351391	3
GCF_001949875.1_ASM194987v1_genomic	5
SAMN04417978	3
GCF_000561385.1_Stap_aure_F65057_V1_genomic	24
SAMN04417975	3
SAMN04417974	3
SAMN04417977	3
SAMN04417976	3
SAMN04417970	3
SAMN04417972	3
SAMN04549379	440
JKR_P2_54_F07_S822_001-bin_1	98
SAMN10249122	10
GCF_900021995.1_14324_4_17_genomic	6
GCF_000593085.1_Stap_aure_M1157_V1_genomic	24
SAMD00051050	32
GCF_000605765.1_Stap_aure_T66632_V1_genomic	24
GCF_000595805.1_Stap_aure_DAR5831_V1_genomic	24
SAMEA72810418	3
SAMN02463885	29
SAMN02463886	29
SAMN09475465	10
GCF_000361785.1_Stap_aure_M0663_V1_genomic	24
SAMN02463888	463
SAMN02463889	10
GCF_000791985.1_AZPAE15030_genomic	13
SAMN07490631	78
SAMN07624709	114
GCF_002254105.1_ASM225410v1_genomic	56
SAMEA3466604	3
SAMEA1876542	16
SAMN02872798	25
SAMN02872799	25
SAMN02872796	25
SAMN02872797	25
SAMN02872794	25
SAMN02872795	25
SAMN02872792	25
SAMN02872793	25
SAMN02872790	25
SAMN02872791	25
GCF_900199835.1_B123_genomic	6
GCF_000569735.1_Stap_aure_M87665_V1_genomic	24
GCF_003842145.1_INS-Nm1149_genomic	6
GCF_900407885.1_PTHi-1905_genomic	5
GCF_000647655.1_PseAerM10_1.0_genomic	13
GCF_001024585.1_ASM102458v1_genomic	13
SAMEA4885156	10
SAMEA23869918	10
GCF_000481645.1_Pseu_aeru_BWH003_V1_genomic	13
GCF_900078095.1_11983_7_46_genomic	62
E7_1841_1391_1_BDMRSCQ2_S178-bin_1-SPLIT	207
GCF_000571295.1_Stap_aure_H64962_V1_genomic	24
SAMN04119009	3
GCF_002285355.1_ASM228535v1_genomic	13
GCF_003496405.1_ASM349640v1_genomic	6
GCF_000556305.1_Stap_aure_M0458_V1_genomic	24
GCF_001909495.1_ASM190949v1_genomic	13
SAMN04457490	16
SAMN04457491	16
GCF_001062585.1_ASM106258v1_genomic	690
GCF_900027895.1_14324_4_24_genomic	6
AB5_bin_3	129
SAMN02743960	3
SAMN02743963	3
SAMN03435015	15
SAMN03435014	15
SAMN03435017	15
SAMN03435016	15
SAMN03435011	15
SAMN03435010	15
SAMN03435013	15
GCA_003438425.1_ASM343842v1_genomic	126
SAMN03435019	15
c8_bin_3	54
c8_bin_1	301
GCF_001023635.1_ASM102363v1_genomic	13
SAMEA3893559	10
DZD_CM_21_S789-bin_1	29
GCF_000789625.1_AZPAE14842_genomic	13
GCF_900075655.1_11983_6_25_genomic	62
SAMN03996083	26
SAMN02745244	691
GCF_000531835.1_Stap_aure_M0105_V1_genomic	24
GCF_900459415.1_45473_C02_genomic	368
GCF_001453145.1_WH-SGI-V-07420_genomic	13
SRS014343_bin_2	54
SAMEA2272732	90
GCF_001538195.1_12045_8_14_genomic	18
GCF_900200955.1_B301_genomic	6
BI5_bin_2	119
BI5_bin_1	123
GCF_001451605.1_WH-SGI-V-07486_genomic	13
GCF_002134985.1_ASM213498v1_genomic	13
SAMEA1695457	16
GCA_003467405.1_ASM346740v1_genomic	176
SAMEA1695456	16
GCF_000571515.1_Stap_aure_F84732_V1_genomic	24
SAMN05660467	63
GCF_000359765.1_Stap_aure_HI010_V1_genomic	24
GCF_003434265.1_ASM343426v1_genomic	46
GCF_000542695.1_Stap_aure_PLAC6043_V1_genomic	24
GCF_002096495.1_ASM209649v1_genomic	42
SAMN00189240	118
GCF_003494625.1_ASM349462v1_genomic	6
SAMEA4885972	10
GCF_001349275.1_6714_4_14_genomic	6
SAMN04296969	26
GCF_003799365.1_ASM379936v1_genomic	6
0809_588_1_1_LKV5_S387-bin_1	58
SAMN05139959	32
GCF_000533475.1_Stap_aure_M0248_V1_genomic	24
SAMEA1695452	16
GCF_000562165.1_Stap_aure_W73060_V1_genomic	24
GCF_000607465.1_Stap_aure_DAR3562_V1_genomic	24
GCF_001373695.1_237_Tsb_3_contigs_500_genomic	13
SAMN03842472	25
SAMN05323879	114
GCF_000796365.1_AZPAE14463_genomic	13
GCF_900202475.1_R785_genomic	6
GCF_000560665.1_Stap_aure_M80333_V1_genomic	24
GCF_900075905.1_11983_6_65_genomic	62
SAMN01084069	15
SAMN06434935	16
GCF_900408085.1_PTHi-5745_genomic	5
GCF_900204335.1_22787_genomic	6
GCF_000481105.1_Pseu_aeru_BL02_V1_genomic	13
C0087C3	7
SAMN09736471	22
SAMN09736479	66
SAMEA51819418	87
GCF_000527535.1_Stap_aure_M0691_V1_genomic	24
GCF_003798725.1_ASM379872v1_genomic	6
GCF_900204425.1_22930_genomic	6
C0006A5	29
C0006A1	29
C0006A3	29
C0006A2	29
SAMN09947965	3
SAMN09947964	3
SAMN09947967	3
SAMN09947966	3
SAMN09947961	3
SAMN09947960	3
SAMN09947963	3
SAMN09947962	3
SAMN09947969	3
SAMN09947968	3
GCF_003935235.1_ASM393523v1_genomic	18
GCF_001909455.1_ASM190945v1_genomic	13
GCF_900032115.1_14412_4_9_genomic	5
GCF_001064975.1_ASM106497v1_genomic	18
GCF_001554655.1_ASM155465v1_genomic	13
GCF_900031435.1_14324_4_64_genomic	6
GCF_001909795.1_ASM190979v1_genomic	13
GCF_003958605.1_ASM395860v1_genomic	18
GCF_000547685.1_Stap_aure_M0757_V1_genomic	24
GCF_001697305.1_ASM169730v1_genomic	6
GCF_003598205.1_ASM359820v1_genomic	72
GCF_001539925.1_12082_2_80_genomic	18
GCF_000520175.1_Pseu_aeru_PS50_V1_genomic	13
GCF_000026065.1_ASM2606v1_genomic	9
GCF_000593725.1_Stap_aure_T72814_V1_genomic	24
GCF_000538915.1_Stap_aure_OCMM6046_V1_genomic	24
GCF_000468755.1_OprofF0195v1.0_genomic	692
GCF_003842155.1_INS-Nm1046_genomic	6
GCF_001280765.1_ASM128076v1_genomic	197
GCF_000606205.1_Stap_aure_F38211_V1_genomic	24
SAMN10840742	107
GCF_900075105.1_12045_5_78_genomic	62
GCF_002326685.1_ASM232668v1_genomic	13
SRS052859_bin_8	104
GCF_003497005.1_ASM349700v1_genomic	5
SRS052859_bin_3	693
SRS052859_bin_2	93
GCF_000536815.1_Stap_aure_UCIM6126_V1_genomic	24
SRS052859_bin_6	54
SRS052859_bin_5	80
SRS052859_bin_4	240
C0006A5.dup	29
SAMN07981945	10
GCF_001539245.1_12082_3_24_genomic	18
SAMN07981943	10
GCF_000559705.1_Stap_aure_M13403_V1_genomic	24
SAMN07981941	10
SAMN07981940	10
SAMN07981949	10
SAMN07981948	10
GCF_001451455.1_WH-SGI-V-07424_genomic	13
SAMN02567339	16
SAMN02567338	16
GCF_000233495.1_Pseudomonas_sp_2_1_26_V1_genomic	13
GCF_001024285.1_ASM102428v1_genomic	13
SAMN02567331	16
SAMN02567330	16
SAMN02567333	16
GCF_000363125.1_Stap_aure_M1253_V1_genomic	24
GCF_003494745.1_ASM349474v1_genomic	5
SAMN02673426	66
E6_1456_1083_3_BDMRSCQ7_S246-bin_1-SPLIT	694
GCF_001006005.1_ASM100600v1_genomic	318
SAMN07246861	304
SAMN02673429	71
GCF_001539105.1_12045_8_10_genomic	18
GCF_000751635.1_LBVIB27_V12_genomic	53
SAMN02729158	74
SAMN02729155	10
GCF_000532355.1_Stap_aure_M1072_V1_genomic	24
SAMN02729152	10
GCF_000538375.1_Stap_aure_HOAG6057_V1_genomic	24
GCF_001449515.1_WH-SGI-V-07168_genomic	13
SAMN07124737	3
GCF_003492095.1_ASM349209v1_genomic	6
GCF_001908955.1_ASM190895v1_genomic	5
GCF_900075205.1_11983_7_86_genomic	62
SAMN07124733	3
SAMN02951889	71
GCF_001056655.1_ASM105665v1_genomic	31
GCF_003174855.1_ASM317485v1_genomic	56
SAMEA1711608	16
GCF_001373635.1_234_Rw27_contigs_500_genomic	13
GCA_003465445.1_ASM346544v1_genomic	332
SAMEA1711601	16
SAMEA1711600	16
SAMEA1711603	16
SAMEA1711602	16
SAMEA1711605	16
GCF_000361705.1_Stap_aure_M0633_V1_genomic	24
SAMEA1711607	16
SAMEA1711606	16
SAMN02436479	16
SAMN05978006	76
SAMN05978001	695
GCF_000480845.1_Pseu_aeru_BL15_V1_genomic	13
SAMEA3545270	163
GCF_000559425.1_Stap_aure_W31852_V1_genomic	24
C0122A4	19
C0122A5	19
C0122A2	19
C0122A3	19
C0122A1	19
GCF_001721825.1_ASM172182v1_genomic	13
GCF_000360905.1_Stap_aure_M0351_V1_genomic	24
GCF_002135635.1_ASM213563v1_genomic	13
GCF_000532735.1_Stap_aure_M1155_V1_genomic	24
GCF_001183135.1_Nm100603_genomic	6
SAMEA3918778	16
SAMEA3918779	16
GCF_000539075.1_Stap_aure_MISS6110_V1_genomic	24
SAMEA3918772	16
SAMEA3918773	16
SAMEA3918770	16
SAMEA3918771	16
SAMEA3918776	16
a3_bin_1	696
SAMEA3918774	16
SAMEA3918775	16
GCF_006148905.1_ASM614890v1_genomic	22
GCF_000481245.1_Pseu_aeru_BWH023_V1_genomic	13
SAMN00139437	4
GCF_900047065.1_14555_6_30_genomic	6
SAMN00139432	54
SAMEA2383388	3
F4_1630_1235_1_CBA18_S220-bin_1-SPLIT	697
AZ10_bin_1	169
SAMEA2383380	3
SAMEA2383381	3
GCF_900204345.1_22903_genomic	6
SAMEA2383383	3
SAMEA2383384	3
SAMEA2383385	3
SAMEA2383386	3
SAMEA2383387	3
MG_175836_bin_13	610
MG_175836_bin_10	98
MG_175836_bin_15	627
MG_175836_bin_14	75
GCF_003414805.1_ASM341480v1_genomic	5
GCF_001374095.1_281_Tsb_Bead_Dwl_Pool_1_contigs_500_genomic	13
GCA_002856145	43
GCF_000539235.1_Stap_aure_LAMC6065_V1_genomic	24
GCF_000442375.1_S.marcescens_LCT-SM262_genomic	18
SAMEA4442467	16
SAMN05721775	26
SAMN00993334	15
SAMN00993335	15
SAMN00993336	15
SAMN00993337	15
SAMN00993330	15
SAMN00993331	15
SAMN00993332	15
SAMN00993333	15
GCF_003415095.1_ASM341509v1_genomic	5
SAMN03290707	90
SAMN03277777	3
SAMN00993338	15
SAMN00993339	15
GCF_001750705.1_ASM175070v1_genomic	13
SAMN03154130	3
GCF_900076085.1_11983_6_80_genomic	62
SAMN10219873	15
GCF_000363245.1_Stap_aure_M1286_V1_genomic	24
SAMN10219876	15
SAMN10219875	15
SAMN10219874	15
SAMN02603175	12
SRS104195_bin_2	54
SRS104195_bin_3	156
SRS104195_bin_1	129
SAMN03775331	16
SRR6748210_bin_1	29
GCF_000214235.1_ASM21423v1_genomic	203
SAMN04958339	3
SAMN04958338	3
SAMN02604317	16
SAMN04958331	3
SAMN04622482	26
SAMN04622481	26
SAMN04958332	3
SAMN04958335	3
SAMN04958334	3
SAMN04958337	3
SAMN04958336	3
GCF_000196535.1_ASM19653v1_genomic	122
SAMN02841094	32
GCF_900200665.1_B219_genomic	6
GCF_003495865.1_ASM349586v1_genomic	6
SAMN01774147	15
SAMN01774146	15
SAMN01774145	15
SAMN01774144	15
SAMN01774143	15
SAMN01774142	15
SAMN01774141	15
SAMN01774140	15
GCF_000790915.1_AZPAE15040_genomic	13
SAMN01774149	15
SAMN01774148	15
MG_185275_bin_3	83
MG_185275_bin_5	523
MG_185275_bin_6	681
SAMN03329590	10
MG_185275_bin_8	240
GCF_001697405.1_ASM169740v1_genomic	6
GCF_001697505.1_ASM169750v1_genomic	6
SAMEA1031440	15
SAMEA1031441	15
SAMEA1031442	15
SAMEA1031443	15
SAMEA1031444	15
SAMEA1031445	15
SAMEA1031446	15
SAMEA1031447	15
SAMEA1031448	15
SAMEA1031449	15
GCF_000791125.1_AZPAE14902_genomic	13
GCF_002835625.1_ASM283562v1_genomic	5
0998_735_1_CBA_90D_S802-bin_1	54
MG_199199_bin_27	698
MG_199199_bin_21	699
MG_199199_bin_22	371
SAMN08895449	8
SAMN08895448	8
SAMN08895443	442
SAMN10272834	10
SAMN08895441	8
SAMN08895440	440
SAMN08895447	8
SAMN08895446	8
SAMN08895445	8
SAMN08895444	442
GCF_900203465.1_22458_genomic	6
GCF_001024235.1_ASM102423v1_genomic	13
GCF_000564075.1_Stap_aure_T62346_V1_genomic	24
SAMN02899667	12
GCF_001698045.1_ASM169804v1_genomic	6
SAMN02769889	3
GCF_000539355.1_Stap_aure_SJOS6004_V1_genomic	24
SAMN07444319	26
GCF_001374155.1_284_Rw202_contigs_500_genomic	13
MG_4007601239_bin_3	54
SAMN03359272	3
SAMN03359273	3
SAMN03359270	3
SAMN03359271	3
SAMN03359276	3
AF5_bin_1	129
GCF_003473285.1_ASM347328v1_genomic	157
SAMN03359275	3
c1_bin_3	78
c1_bin_2	194
SAMN03359278	3
SAMN03359279	3
SAMN03842620	283
c1_bin_5	54
c1_bin_4	84
SRS051505_bin_1	29
SRS051505_bin_3	54
GCF_001280755.1_ASM128075v1_genomic	197
SAMEA4885694	10
GCF_000481565.1_Pseu_aeru_BWH007_V1_genomic	13
GCF_000629205.1_Pseu_aeru_3579_V1_genomic	13
GCF_000448185.1_ASM44818v1_genomic	6
SAMN09734891	46
SAMN09734892	87
SAMN09734896	22
GCF_000537735.1_Stap_aure_MISS6020_V1_genomic	24
SAMN02463929	23
SAMN02463928	23
SAMN02463926	17
SAMN02463925	17
SAMN02463924	17
GCF_000570335.1_Stap_aure_F36699_V1_genomic	24
SAMN02463922	17
SAMN02463921	17
j10_bin_3	200
j10_bin_2	119
j10_bin_1	240
GCF_000172395.1_ASM17239v1_genomic	13
j10_bin_7	88
GCF_001672605.1_ASM167260v1_genomic	45
j10_bin_9	700
j10_bin_8	80
GCF_001703865.1_ASM170386v1_genomic	56
SRR6748214_bin_1	594
SRR6748214_bin_2	58
SRR6748214_bin_3	54
GCF_001539225.1_12045_8_7_genomic	18
SAMN10744139	10
GCF_000536195.1_Stap_aure_M1509_V1_genomic	24
SAMN02602961	32
GCF_900200025.1_B112_genomic	6
GCF_000699785.1_ASM69978v1_genomic	101
GCF_000293445.1_ASM29344v1_genomic	6
SAMD00042788	15
SAMD00042787	15
SRS015072_bin_3	29
SRS015072_bin_2	92
SRS015072_bin_1	54
SAMN03197959	486
SAMN03197951	15
SAMN03197957	15
MG_4005701249_bin_28	185
SAMN03197955	26
SAMN00000666	16
